business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
western union ahmedabad,Money Transfer and Forex,Money transfer service,Money transfer service,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 80004 21546,https://location.westernunion.com/,4.9,219.0,"7, Hj house, Lala Lajpat Rai Marg, opp. Indian oil petrol pump, near Rambaug police station, Rambagh, Maninagar, Ahmedabad, Gujarat 380008","Rambagh, Maninagar",22.9987353,72.6020078,ChIJZ-jN6ueFXjkRiNIAGDJhHMM,https://www.google.com/maps/place/?q=place_id:ChIJZ-jN6ueFXjkRiNIAGDJhHMM,part_101,2026-09-20 16:40:25,5567
"Wizzmoni Financial Services Ltd, Maninagar Branch",Money Transfer and Forex,Money transfer service,"Money transfer service, Insurance agency, Loan agency, Currency exchange service, Travel agency",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 75940 01450,https://maninagar-ahmedabad.unimoni.in/,4.8,45.0,"No. 2, Pranav Bag Society, Jawahar Chowk, opp. Krishna Bag, Balvatika, Bhagyanagar Society, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Bhagyanagar Society, Maninagar",22.9958156,72.6039871,ChIJdcZ4NUSFXjkR-huqBED8uiY,https://www.google.com/maps/place/?q=place_id:ChIJdcZ4NUSFXjkR-huqBED8uiY,part_101,2026-09-20 16:40:25,5568
VOICE FOREX PVT LTD,Money Transfer and Forex,Currency exchange service,"Currency exchange service, Money order service",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 92272 49291,http://www.voiceforex.com/,5.0,437.0,"FF-1, SHOP/SAROVER LAND MARK, GORDHANWADI CHAR RASTA, Ruksmani Park Society, Kankaria, Maninagar, Ahmedabad, Gujarat 380022","Ruksmani Park Society, Kankaria, Maninagar",23.003001899999997,72.5947781,ChIJ5zvVx8aFXjkR9UsBL2YMtmk,https://www.google.com/maps/place/?q=place_id:ChIJ5zvVx8aFXjkR9UsBL2YMtmk,part_101,2026-09-20 16:40:25,5569
Polo Forex Pvt. Ltd. - Currency Exchange.,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98259 76263,https://poloforex.com/,4.9,449.0,"Sun Plaza Complex, Swastik Cross Road, Commerce College Rd, Swastik Society, Navrangpura, Ahmedabad, Gujarat 380009","Swastik Society, Navrangpura",23.037070999999997,72.5604559,ChIJe5T5QPOEXjkRF-XnCc6fJMg,https://www.google.com/maps/place/?q=place_id:ChIJe5T5QPOEXjkRF-XnCc6fJMg,part_101,2026-09-20 16:40:25,5570
Kiwi Forex Pvt Ltd,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 72269 25050,http://www.kiwiforex.in/,4.9,353.0,"SHANTI MALL, FF4, opp. Navrang Tower, above HDFC BANK, Ghatlodiya, Thaltej, Ahmedabad, Gujarat 380061","Ghatlodiya, Thaltej",23.0626429,72.5307826,ChIJG6tCcBaDXjkReO1b4nBKPII,https://www.google.com/maps/place/?q=place_id:ChIJG6tCcBaDXjkReO1b4nBKPII,part_101,2026-09-20 16:40:25,5571
"Unimoni Financial Services Ltd, Ahmedabad",Money Transfer and Forex,Money transfer service,"Money transfer service, Insurance agency, Loan agency, Currency exchange service, Travel agency",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 75940 01951,https://ahmedabad.unimoni.in/?utm_source=Google_GMB&utm_medium=GMB_Microsite&utm_campaign=Organic,4.9,657.0,"1st Floor, Asia House, No. 5, Swastik Rd, opp. Co-Operative Bank, Swastik Society, Navrangpura, Ahmedabad, Gujarat 380009","Swastik Society, Navrangpura",23.0365428,72.56198739999999,ChIJb5b7FPqEXjkRU6dEzkMzfxM,https://www.google.com/maps/place/?q=place_id:ChIJb5b7FPqEXjkRU6dEzkMzfxM,part_101,2026-09-20 16:40:25,5572
MPact Forex Pvt Ltd - Ahmedabad - Foreign Currency Exchange,Money Transfer and Forex,Money transfer service,"Money transfer service, Crypto ATM, Insurance agency, Currency exchange service",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97259 78199,https://mpactforex.com/,4.9,380.0,"Shop-A/F-04, Vishva Residency, Gurukul Rd, nr. Visharam Nagar, Memnagar, Ahmedabad, Gujarat 380052","Tarun Nagar Part 1, Memnagar",23.0552536,72.5336818,ChIJ763enu-FXjkRc3wEVRGj1vo,https://www.google.com/maps/place/?q=place_id:ChIJ763enu-FXjkRc3wEVRGj1vo,part_101,2026-09-20 16:40:25,5573
Onspot Currency Exchange -Western Union Ahmedabad,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 87804 44705,https://onspotforex.com/,4.9,234.0,"First floor, 122, Titanium City Centre Mall, near Seema Hall, Satellite, Ahmedabad, Gujarat 380015",Satellite,23.0125532,72.522886,ChIJAcjmcSqFXjkR65cCEOUGjF4,https://www.google.com/maps/place/?q=place_id:ChIJAcjmcSqFXjkR65cCEOUGjF4,part_101,2026-09-20 16:40:25,5574
R. Rajeshkumar Forex Exchange Limited,Money Transfer and Forex,Currency exchange service,Currency exchange service,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98795 44245,N/A,5.0,10.0,"Dena Bank, Maninagar Cross Road, Lala Lajpat Rai Marg, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Maninagar",22.9966497,72.6083173,ChIJT-oxZ-eFXjkRMCIVLG3O_b0,https://www.google.com/maps/place/?q=place_id:ChIJT-oxZ-eFXjkRMCIVLG3O_b0,part_101,2026-09-20 16:40:25,5575
Apsara Forex & Tourism Pvt.Ltd,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 79 2550 0380,N/A,4.4,127.0,"UL-2 Maharaja Complex, Nr.Relief Cinema, Relief Rd, opp. Patharkuva Police Chowky, Ahmedabad, Gujarat 380001","Old City, Gheekanta, Bhadra",23.026667699999997,72.5836307,ChIJ30HjOEiEXjkR4yLMQNw7TzA,https://www.google.com/maps/place/?q=place_id:ChIJ30HjOEiEXjkR4yLMQNw7TzA,part_101,2026-09-20 16:40:25,5576
