business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MRG CONSULTANT,Growth Marketing,Marketing consultant,Marketing consultant,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97233 14011,N/A,3.5,2.0,"LOKJIVAN SOCIETY,21 ;OPP: SEVENTH DAY HIGHER SEC SCHOOL, Maniyasa Rd, Haripura, Maninagar East, Ahmedabad, Gujarat 380008","Haripura, Maninagar East, Khokhra",22.990688499999997,72.6188805,ChIJBUs-11aHXjkRJQbgP_M4drQ,https://www.google.com/maps/place/?q=place_id:ChIJBUs-11aHXjkRJQbgP_M4drQ,part_101,2026-09-20 16:40:32,6689
Growup Business Solution,Growth Marketing,Internet marketing service,"Internet marketing service, Web hosting company, Website designer",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 74140 63433,https://growupbusiness.in/,5.0,684.0,"Girivar glean mall, 617, Sardar Patel Ring Rd, Odhav, Ahmedabad, Gujarat 382415",Odhav,23.0301609,72.6732871,ChIJ3UX0F0ubXjkRuiWoz0lcYms,https://www.google.com/maps/place/?q=place_id:ChIJ3UX0F0ubXjkRuiWoz0lcYms,part_101,2026-09-20 16:40:32,6690
𝗔𝗚 𝗗𝗶𝗴𝗶𝘁𝗮𝗹 𝗠𝗮𝗿𝗸𝗲𝘁𝗶𝗻𝗴 | Marketing Agency,Growth Marketing,Marketing agency,"Marketing agency, Business development service, Internet marketing service, Website designer",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 85118 81433,http://www.agdigitalmarketing.in/,4.9,345.0,"Office No-602 & 603 Elite Magnum Opposite Utsav Elegance Sola Road, Bhuyangdev Cross Rd, Ahmedabad, Gujarat 380061","Vardhmannagar Society, C.P. Nagar-1, Parul Nagar Society",23.0590108,72.5381026,ChIJU5v47R-HXjkR_QFzz2xBVFM,https://www.google.com/maps/place/?q=place_id:ChIJU5v47R-HXjkR_QFzz2xBVFM,part_101,2026-09-20 16:40:32,6691
Crystal Marketing,Growth Marketing,Marketing agency,"Marketing agency, Service establishment, Website designer",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,https://crystalmarketings.com/,5.0,2.0,"Crystal Marketing, 380008, India",380008,23.020245799999998,72.5794282,ChIJqQFRGQuz8gQR3LBqBs8eQS0,https://www.google.com/maps/place/?q=place_id:ChIJqQFRGQuz8gQR3LBqBs8eQS0,part_101,2026-09-20 16:40:32,6692
Marketing Baba,Growth Marketing,Marketing agency,Marketing agency,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,https://www.marketingbaba.co.in/,5.0,,"Mahadev Platinum, J-502, Railway Crossing, near Punit Nagar, Punitnagar, Ghodasar, Ahmedabad, Gujarat 380050","Punitnagar, Ghodasar",22.9757917,72.6190199,ChIJE1-dZSN0GWERbJOsJicHD-s,https://www.google.com/maps/place/?q=place_id:ChIJE1-dZSN0GWERbJOsJicHD-s,part_101,2026-09-20 16:40:32,6693
digitalwithgunjan/digital marketer in maninagar,Growth Marketing,Internet marketing service,Internet marketing service,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,5.0,,"Char rasta, B112, prem sagar apartment, opp. chavla park, Bhairavnath, Ahmedabad, Gujarat 380003","Om Shri Ambica Society, Archana Society, Bhairavnath, Maninagar",22.9924708,72.60131439999999,ChIJUzMqsj6FXjkRDgLUWoT4-DA,https://www.google.com/maps/place/?q=place_id:ChIJUzMqsj6FXjkRDgLUWoT4-DA,part_101,2026-09-20 16:40:32,6694
Growthify.in,Growth Marketing,Marketing agency,"Marketing agency, E - Commerce Agency, Video production service",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 87806 36635,https://www.growthify.in/,4.2,,"Addor Aspire, University Rd, University Area, Ahmedabad, Gujarat 380015",University Area,23.0308314,72.5481266,ChIJUb0DmHmbXjkRcIXOMMLdAu8,https://www.google.com/maps/place/?q=place_id:ChIJUb0DmHmbXjkRcIXOMMLdAu8,part_101,2026-09-20 16:40:33,6695
Digital Pundit - Digital Marketing Course in Ahmedabad,Growth Marketing,Training center,"Training center, Coaching Center, Direct mail advertising, Internet marketing service, Marketing consultant",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 91737 49033,https://www.digitalpundit.in/,4.9,,"Shivalik Square, 709, 132 Feet Ring Rd, near Adani Gas Pump, Ramapir Thekra, Old Wadaj, Ahmedabad, Gujarat 380013","Ramapir Thekra, Old Wadaj",23.0671817,72.57243439999999,ChIJ0-FovRODXjkR1tge7anePu8,https://www.google.com/maps/place/?q=place_id:ChIJ0-FovRODXjkR1tge7anePu8,part_101,2026-09-20 16:40:33,6696
Bli Marketing,Growth Marketing,Manufacturer,"Manufacturer, Glass merchant, Paint Manufacturer, Stationery wholesaler",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98983 28977,https://www.bliipl.com/,5.0,,"bima shopping center, 50, opposite jaynagar society, Rambagh, Maninagar, Ahmedabad, Gujarat 380028","Rambagh, Maninagar",22.998152899999997,72.5997038,ChIJUepknjGFXjkRM_RcXww_MaY,https://www.google.com/maps/place/?q=place_id:ChIJUepknjGFXjkRM_RcXww_MaY,part_101,2026-09-20 16:40:33,6697
Modern Marketing,Growth Marketing,X-ray equipment supplier,X-ray equipment supplier,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,,,"near, 1A, 1st floor, Shree Leela co-op housing Society, old railway crossing, Maninagar, Ahmedabad, Gujarat 380008","Daxini Society, Maninagar",22.9938202,72.6133128,ChIJ1bVHrDOFXjkRuaYbmeZNgSI,https://www.google.com/maps/place/?q=place_id:ChIJ1bVHrDOFXjkRuaYbmeZNgSI,part_101,2026-09-20 16:40:33,6698
