business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
NephroPlus Dialysis Clinic in Ahmedabad,Dialysis Center,Dialysis center,Dialysis center,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,https://www.nephroplus.com/,5.0,6.0,"NephroPlus at Renus, Golden Icon, Kidney Hospital, 505, 132 Feet Ring Rd, opposite Medilink Hospital, near Shivranjani Flyover, Jodhpur Village, Ahmedabad, Gujarat 380015",Jodhpur Village,23.0184405,72.5298823,ChIJDZY1_WiFXjkRUuVAPS3zhBM,https://www.google.com/maps/place/?q=place_id:ChIJDZY1_WiFXjkRUuVAPS3zhBM,part_102,2026-09-20 16:40:07,1982
Renus Kidney Hospital,Dialysis Center,Hospital,Hospital,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 72260 72244,http://www.drjigarshrimali.com/,4.8,332.0,"GOLDEN ICON, Opposite Medilink Hospital,Near Shivranjani Flyover, 505, 132 Feet Ring Rd, Jodhpur Village, Ahmedabad, Gujarat 380015",Jodhpur Village,23.018421099999998,72.5298564,ChIJi9C3wEKFXjkRO2_L14uuXmU,https://www.google.com/maps/place/?q=place_id:ChIJi9C3wEKFXjkRO2_L14uuXmU,part_102,2026-09-20 16:40:07,1983
Devasya Super Speciality Kidney Institute and Research Centre,Dialysis Center,Hospital,"Hospital, Nephrologist, Surgical center, Urologist, Urology clinic",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 90999 36275,https://www.devasyahospital.com/?utm_source=GMB&utm_medium=organic&utm_campaign=GMB_Maninagar,4.9,1085.0,"1st Floor, Radhe Kishan Arista, near Hirabhai Tower, Bhaduat Nagar, Chandranagar Society, Basant Nagar, Maninagar, Ahmedabad, Gujarat 380008","Bhaduat Nagar, Chandranagar Society, Basant Nagar, Maninagar",22.990218199999997,72.60353239999999,ChIJdbxAYcaFXjkR4RBJFeoVXmM,https://www.google.com/maps/place/?q=place_id:ChIJdbxAYcaFXjkR4RBJFeoVXmM,part_102,2026-09-20 16:40:07,1984
Kidney Cure Clinic & Dialysis Center I Dr. Umesh Godhani I NephrologyTeleconsultation,Dialysis Center,Dialysis center,"Dialysis center, Nephrologist, Doctor, Hospital, Medical clinic, Pediatric nephrologist, Pharmacy",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 74909 06544,https://kidneycurehospital.com/,5.0,351.0,"Poonam Arcade, 401/501, Juhu Park Rd, above Asopalav Show room, Bhimjipura, Nava Vadaj, Ahmedabad, Gujarat 380013","Bhimjipura, Nava Vadaj",23.0635293,72.56593269999999,ChIJERMJjPKDXjkRp2spu8wgweE,https://www.google.com/maps/place/?q=place_id:ChIJERMJjPKDXjkRp2spu8wgweE,part_102,2026-09-20 16:40:07,1985
NephroPlus Dialysis & Kidney Care Centre | Ahmedabad-Mavani,Dialysis Center,Hospital,Hospital,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 95129 20009,https://www.nephroplus.com/,5.0,9.0,"2nd Floor, Mavani Kidney Care, Kairos Building, Drive In Rd, opp. Mahatma Gandhi Labour Institute, Sushil Nagar Society, Memnagar, Ahmedabad, Gujarat 380052","Sushil Nagar Society, Memnagar",23.045442899999998,72.53786,ChIJtciTGNeFXjkRa2VuszfXjKE,https://www.google.com/maps/place/?q=place_id:ChIJtciTGNeFXjkRa2VuszfXjKE,part_102,2026-09-20 16:40:07,1986
A-ONE Dialysis Programme,Dialysis Center,Dialysis center,Dialysis center,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 79 2268 7575,https://aonedialysis.com/,4.6,17.0,"2nd Floor, Canteen Building Manjushree Mill Compound, Baliyalimbdi Chowk, opp. M & J Eye Hospital, Asarwa, Ahmedabad, Gujarat 380016","Jahangirpura, Asarwa",23.0468746,72.6007942,ChIJ-fQHJ_iFXjkRMD8Ip8GuTdU,https://www.google.com/maps/place/?q=place_id:ChIJ-fQHJ_iFXjkRMD8Ip8GuTdU,part_102,2026-09-20 16:40:07,1987
Devasya Kidney & Multi Speciality Hospital,Dialysis Center,Hospital,Hospital,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 90999 25275,https://www.devasyahospital.com/?utm_source=GMB&utm_medium=organic&utm_campaign=GMB_Bopal,4.8,605.0,"380, Sardar Patel Ring Rd, Bopal, Ahmedabad, Gujarat 380058",Bopal,23.028236699999997,72.4775738,ChIJBZQq4gubXjkRHS7CN6l7mds,https://www.google.com/maps/place/?q=place_id:ChIJBZQq4gubXjkRHS7CN6l7mds,part_102,2026-09-20 16:40:07,1988
"CHC, Dholka",Dialysis Center,Hospital,Hospital,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,3.8,15.0,"342, Mena Ben Tower Rd, Bekatekri, Maghiya, Dholka, Gujarat 382225","Bekatekri, Maghiya",22.735130899999998,72.4397657,ChIJeYlquI_sXjkRMjCrJspKre8,https://www.google.com/maps/place/?q=place_id:ChIJeYlquI_sXjkRMjCrJspKre8,part_102,2026-09-20 16:40:07,1989
Devasya Super Speciality Kidney & Multi Speciality Hospitals,Dialysis Center,Hospital,"Hospital, Nephrologist, Pediatric urologist, Surgeon, Surgical center, Urologist, Urology clinic",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98250 65275,https://www.devasyahospital.com/?utm_source=GMB&utm_medium=organic&utm_campaign=GMB_Vadaj,4.8,2053.0,"New Vadaj Road, Cross Roads, near Bhimajipura, Ahmedabad, Gujarat 380013",Sardar Colony,23.0575583,72.5703934,ChIJ6RjIMX6EXjkRWkPNHFwKAgs,https://www.google.com/maps/place/?q=place_id:ChIJ6RjIMX6EXjkRWkPNHFwKAgs,part_102,2026-09-20 16:40:07,1990
Arihant Hospital,Dialysis Center,Hospital,Hospital,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,3.0,4.0,"PCJR+726, Maghiya, Dholka, Gujarat 382225",Maghiya,22.7306736,72.440026,ChIJEXTM04jsXjkR63lwJ53J8MI,https://www.google.com/maps/place/?q=place_id:ChIJEXTM04jsXjkR63lwJ53J8MI,part_102,2026-09-20 16:40:07,1991
