business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Petlad Multispeciality Hospital & ICU,Multispeciality Hospital,Hospital,Hospital,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 81605 24299,N/A,4.3,,"Mahant Arcade, near, College Char Rasta, Police Quarters, Nagarkuva, Petlad, Gujarat 388450","Police Quarters, Nagarkuva",22.4781504,72.80908,ChIJeQGKO_JTXjkRNk4N0NPUtTI,https://www.google.com/maps/place/?q=place_id:ChIJeQGKO_JTXjkRNk4N0NPUtTI,part_108,2026-09-20 16:40:11
Aditya hospital,Multispeciality Hospital,Hospital,Hospital,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 2697 224 805,N/A,4.3,,"Aditya hospital, opp. SBI bank, Sherpura, Nagarkuva, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.480986299999998,72.80147749999999,ChIJraL7TIJUXjkRuzjNpxuvg3M,https://www.google.com/maps/place/?q=place_id:ChIJraL7TIJUXjkRuzjNpxuvg3M,part_108,2026-09-20 16:40:11
NEW LIFELINE MULTI SPECIALITY HOSPITAL,Multispeciality Hospital,Hospital,Hospital,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,,,"FRH5+7MQ, Police Quarters, Nagarkuva, Petlad, Gujarat 388450","Police Quarters, Nagarkuva",22.4782084,72.8092331,ChIJXyMWMQBTXjkRPI0r-F8LhlI,https://www.google.com/maps/place/?q=place_id:ChIJXyMWMQBTXjkRPI0r-F8LhlI,part_108,2026-09-20 16:40:11
Ishita Hospital,Multispeciality Hospital,Hospital,Hospital,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.4,,"FRM2+PMM, Sherpura, Nagarkuva, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.4843355,72.80166,ChIJ15sMm4FUXjkRj9_DK5yWv9o,https://www.google.com/maps/place/?q=place_id:ChIJ15sMm4FUXjkRj9_DK5yWv9o,part_108,2026-09-20 16:40:11
Gagan Hospital,Multispeciality Hospital,Hospital,Hospital,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,3.7,,"Anand, SH-89, Aanand Road, Petlaad, Petlaad, Gujarat 388450",Sarvodaya Society,22.476216299999997,72.8089305,ChIJLRUfQGNTXjkRkAZ15MPfQLg,https://www.google.com/maps/place/?q=place_id:ChIJLRUfQGNTXjkRkAZ15MPfQLg,part_108,2026-09-20 16:40:11
Tapan Hospital,Multispeciality Hospital,Hospital,Hospital,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 2697 252 550,N/A,3.3,,"FRG4+MQJ, Sarvodaya Society, Nagarkuva, Petlad, Gujarat 388450","Sarvodaya Society, Nagarkuva",22.4767101,72.8068843,ChIJT8Gi3GJTXjkRCZUyoOh3TJg,https://www.google.com/maps/place/?q=place_id:ChIJT8Gi3GJTXjkRCZUyoOh3TJg,part_108,2026-09-20 16:40:11
"Hridansh Maternity Hospital, Petlad",Multispeciality Hospital,Hospital,"Hospital, Maternity Centre",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.1,,"First Floor, Shivay Arcade Complex Near college Chokdi, Road, above X_Ray House, Dantali, Petlad, Gujarat 388450","Police Quarters, Dantali",22.476827399999998,72.8104864,ChIJLQ0ny-lTXjkRxi9MW5mfsnU,https://www.google.com/maps/place/?q=place_id:ChIJLQ0ny-lTXjkRxi9MW5mfsnU,part_108,2026-09-20 16:40:11
APNA HOSPITAL,Multispeciality Hospital,Hospital,Hospital,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,3.6,,"FQJX+QHJ, Raza Society Rd, Raza Society, Sherpura, Pathanwada, Petlad, Gujarat 388450","Raza Society, Sherpura, Pathanwada",22.4819569,72.7988977,ChIJBevVioNUXjkRzj17r0ueXYg,https://www.google.com/maps/place/?q=place_id:ChIJBevVioNUXjkRzj17r0ueXYg,part_108,2026-09-20 16:40:11
IRIS HOSPITAL,Multispeciality Hospital,Private hospital,Private hospital,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 2692 288 200,http://www.irishospital.co.in/,4.8,,"Lambhvel Rd, Patel Chokdi, Vivekanand Wadi, Anand, Gujarat 388001","Patel Chokdi, Vivekanand Wadi",22.564526,72.94521999999999,ChIJPVjriGJOXjkR59HI5m8FI1Y,https://www.google.com/maps/place/?q=place_id:ChIJPVjriGJOXjkR59HI5m8FI1Y,part_108,2026-09-20 16:40:11
Shraddha Multicare Hospital,Multispeciality Hospital,Hospital,Hospital,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 89802 20033,https://www.shraddhamulticarehospital.com/,5.0,,"Near Nishant Eye Hospital, 60 Feet road, road, Lambhvel Rd, Nanikhodiyar, Anand, Gujarat 388001",Nanikhodiyar,22.5648256,72.9475252,ChIJgymgQyNPXjkRn6nGBkhaFGs,https://www.google.com/maps/place/?q=place_id:ChIJgymgQyNPXjkRn6nGBkhaFGs,part_108,2026-09-20 16:40:11
