business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gentle Glow Wellness Spa,Spa Consultants,Day spa,"Day spa, Hammam, Health spa, Massage spa, Spa",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,4.5,30.0,"2nd Floor, Gentle Wellness Spa, Payal Complex, Ranjit Sagar Rd, opp. Khetla Aapa Tea Stall, Green City, Jamnagar, Gujarat 361005",Green City,22.428140199999998,70.06686909999999,ChIJZSg24h1rVzkRS3p3YgRgb5I,https://www.google.com/maps/place/?q=place_id:ChIJZSg24h1rVzkRS3p3YgRgb5I,part_107,2026-09-20 16:40:17,3762
SPA Consultants,Spa Consultants,Corporate office,Corporate office,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 33 2486 4474,http://www.spaconsultant.co.in/,4.3,57.0,"2nd Floor, 34, Ram Mohan Dutta Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.5358037,88.3517564,ChIJFzLZR093AjoRqHlEC5fFB5M,https://www.google.com/maps/place/?q=place_id:ChIJFzLZR093AjoRqHlEC5fFB5M,part_107,2026-09-20 16:40:17,3763
Ariva Wellness And Health Care,Spa Consultants,Health spa,Health spa,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 70439 99964,N/A,4.8,33.0,"2nd Floor, University Rd, above Just Dog, nr. Patelvihar Restaurant, Jala Ram Nagar, Rajkot, Gujarat 360007",Jala Ram Nagar,22.289257,70.775606,ChIJiYajl0vLWTkRbKL1WN5l5Aw,https://www.google.com/maps/place/?q=place_id:ChIJiYajl0vLWTkRbKL1WN5l5Aw,part_107,2026-09-20 16:40:17,3764
Panda Spa,Spa Consultants,Spa,Spa,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 78638 96919,https://www.pandaspa.in/,4.6,11.0,"PANDA SPA, LAKSH PRIME, 101, TOWN HALL CIRCLE, Rahtlav, Mathiya Chora, Anand, Gujarat 388001","Rahtlav, Mathiya Chora",22.5542701,72.95150319999999,ChIJpYHtk66gsoERY1dTzC25h84,https://www.google.com/maps/place/?q=place_id:ChIJpYHtk66gsoERY1dTzC25h84,part_107,2026-09-20 16:40:17,3765
Belliza Wellness,Spa Consultants,Day spa,"Day spa, Massage spa, Massage therapist, Spa and health club",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 72279 72725,https://bellizawellness.com/,4.9,880.0,"4th Floor, Laxmi Enclave, 411, 1, Road, near Gajera School, Aamba Talavadi, Katargam, Surat, Gujarat 395004","Aamba Talavadi, Chitrakut Society, Katargam",21.2325488,72.8363754,ChIJq60zscVO4DsRZGXW0bM31zI,https://www.google.com/maps/place/?q=place_id:ChIJq60zscVO4DsRZGXW0bM31zI,part_107,2026-09-20 16:40:17,3766
Angel Thai Spa,Spa Consultants,Health spa,"Health spa, Spa",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 74164 98177,N/A,4.7,46.0,"Galaxy Hub, first floor F65, chowk, Kamana Rd, Visnagar, Gujarat 384315",SPCE Campus,23.688037899999998,72.5455423,ChIJO3D796RPXDkR7QmKxicZh2k,https://www.google.com/maps/place/?q=place_id:ChIJO3D796RPXDkR7QmKxicZh2k,part_107,2026-09-20 16:40:17,3767
New olive day spa,Spa Consultants,Spa and health club,Spa and health club,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 83204 06280,N/A,4.8,77.0,"Plantinum plaza, F-01, Radhanpur Rd, opp. Goodluck Party Plot, Bansari Twp, Mehsana, Gujarat 384005",Bansari Township,23.6188102,72.349797,ChIJ0VJmXedDXDkRBG8POsHprs0,https://www.google.com/maps/place/?q=place_id:ChIJ0VJmXedDXDkRBG8POsHprs0,part_107,2026-09-20 16:40:17,3768
The Green Olive Spa.Mahesana,Spa Consultants,Store,Store,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,5.0,6.0,"Rajendra Estate.First floor.Above:Umiya gas car.Near :, Modhera chokdi, opp. : Khodiyar restaurant, Mehsana, Gujarat 384002","Harinagar Society, Mahesana GIDC",23.5903484,72.3777617,ChIJG8POfedBXDkRGYN8np0Rbao,https://www.google.com/maps/place/?q=place_id:ChIJG8POfedBXDkRGYN8np0Rbao,part_107,2026-09-20 16:40:17,3769
TONY SPA,Spa Consultants,Spa,Spa,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 95107 51400,https://tonyspa.co.in/,4.8,477.0,"2nd Floor, Above Mobile Wala Shop Delux Char Rasta, Nizampura Rd, near kheteshwar farsan, Vadodara, Gujarat 390002","Nizampura Char Rasta, LG Nagar, Pensionpura, Nizampura",22.3349716,73.1797878,ChIJ9-XzWwnJXzkRpVq9Y8AtCWs,https://www.google.com/maps/place/?q=place_id:ChIJ9-XzWwnJXzkRpVq9Y8AtCWs,part_107,2026-09-20 16:40:17,3770
Mahi spa,Spa Consultants,Spa and health club,"Spa and health club, Massage therapist",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 91735 39141,N/A,4.5,79.0,"402, 4th Floor, Radha Swami Sumir, B/S., IRIS Hospital, Lambhvel Rd, Anand, Gujarat 388001","Patel Chokdi, Vivekanand Wadi",22.5642155,72.94580169999999,ChIJy5GDr4BPXjkRU8601Pnj1BE,https://www.google.com/maps/place/?q=place_id:ChIJy5GDr4BPXjkRU8601Pnj1BE,part_107,2026-09-20 16:40:17,3771
